Sample,Method,Dataset,Window,Signal,Median,STD,RMS,IQR,Skewness,Kurtosis,Energy,PeakCount,PeakHeight,PeakProminence,ActivityRatio,MotionDuration,FFTEnergy,SpectralCentroid,Bandwidth,SpectralEntropy
moving_average_motion_266,moving_average,motion,266,q_mean,0.03397183755928265,0.20152875283424712,0.24047972929388137,0.0208368343745993,1.8120999094382366,1.5763868017758753,2.8915250100629235,0,0.0,0.0,20.0,10,50.72136763797206,1.29069128810305,1.2901350069826463,3.845196059663554
moving_average_motion_267,moving_average,motion,267,amp_mean,0.060240886517679545,0.35955450154907476,0.43912319796096594,0.2664396625496831,1.314592000759025,-0.019917311555540884,9.641459149373285,1,0.999999999999994,0.012086758625151184,26.0,13,161.47768217526,1.2499358750223593,1.293441465779382,3.752810927500512
moving_average_motion_267,moving_average,motion,267,amp_std,0.27008509452590557,0.16950973119985713,0.29185165641098404,0.3590809096133948,-0.10396813168006805,-1.7620670462326955,4.2588694674917535,1,0.4397498506787089,0.40547760530789634,52.0,26,35.9169292807723,0.3823952089821219,0.40067808161052815,1.639534740136772
moving_average_motion_267,moving_average,motion,267,amp_max,0.09413552532501565,0.3413497647916952,0.4382301641676789,0.23017706593956266,1.3265734276110541,0.0271898405067601,9.602283839321538,0,0.0,0.0,26.0,13,145.5282118643532,1.277349092385289,1.3014036401029379,3.7951028792512673
moving_average_motion_267,moving_average,motion,267,phase_std,0.055105166090701346,0.027089557060959477,0.05413934113517013,0.03887045197684492,-0.5906399480974011,-0.9042676840111019,0.14655341292751622,3,0.06185868260052574,0.009928040197752466,66.0,33,0.9173041723470383,0.5099285323554082,0.6215235832121249,2.282330052595865
moving_average_motion_267,moving_average,motion,267,i_mean,0.09068848338361245,0.3103921393019577,0.39365942012191074,0.20203207098725445,1.3467131500470169,0.06441955511497177,7.74838695253595,0,0.0,0.0,26.0,13,120.34731016500993,1.2263185650976571,1.2890033784670885,3.707766193180768
moving_average_motion_267,moving_average,motion,267,q_mean,0.4421232215952702,0.2907873602512239,0.4796870460164758,0.6324770459691774,-0.11477332040075634,-1.7967555763488685,11.50498310580063,1,0.7183988817354783,0.677376567976739,54.0,27,105.69660461572757,0.37200463409881573,0.3429576899298806,1.645657170019081
moving_average_motion_268,moving_average,motion,268,amp_mean,0.00431030691174705,0.017324162295212456,0.021869317273348673,0.02523766753359695,1.2295935502177566,0.28693564805114224,0.02391335190011933,0,0.0,0.0,34.0,17,0.37471982284312405,1.3887920741398887,1.3220112505156856,3.9696150969638584
moving_average_motion_268,moving_average,motion,268,amp_std,0.0137361276220728,0.11762694087937073,0.13661838379784194,0.042727928417078474,2.155035578973422,3.2714595229131778,0.9332291395767222,0,0.0,0.0,20.0,10,17.271451023049423,1.4089123661298877,1.3033823730088427,4.0286770993147645
moving_average_motion_268,moving_average,motion,268,amp_max,0.05430682867117145,0.04077334066277067,0.06552702433754837,0.07914693081888287,0.06965645019062763,-1.419568582485494,0.21468954592668282,2,0.09416743379599646,0.0009284279814689503,50.0,25,2.077652899172528,0.9734612516384318,1.2409270464552757,2.9744750814810454
moving_average_motion_268,moving_average,motion,268,phase_std,0.0418134009864457,0.018024183022938827,0.038879082937386726,0.018995035184930127,-0.9800983859890346,-0.40181744930286545,0.07557915450260977,2,0.0424929145871822,0.005203437184254752,72.0,36,0.40599513634597156,0.9415429707970574,1.0718219704875103,3.319173893502778
moving_average_motion_268,moving_average,motion,268,i_mean,0.05776600816738675,0.021835056349313788,0.06101052229339433,0.026368467702514692,-0.20640500539092152,-0.8204860694236236,0.18611419152563832,2,0.07459247847362875,0.021433136383616803,54.0,27,0.5958752370692482,0.8750163157063452,1.0801257176532157,3.114425018592075
moving_average_motion_268,moving_average,motion,268,q_mean,0.057763015105032,0.2976652049648339,0.4173756608066866,0.6223647880167505,0.5187094274017828,-1.6427478909511144,8.710122111690916,1,0.7183988817354783,0.055422545506490284,38.0,19,110.70772226486696,1.142392753171711,1.2718112253251952,3.494392663584413
moving_average_motion_269,moving_average,motion,269,amp_mean,0.00074397251589325,0.0018048108904583342,0.0023458485187741553,0.00248489382593685,0.9957270510828355,-0.22783238741557277,0.00027515026365174496,2,0.00413285284067025,0.00413285284067025,42.0,21,0.0040713056036578415,0.9346184404807675,1.0037364453395259,3.3423187883948886
moving_average_motion_269,moving_average,motion,269,amp_std,0.0039543885662851,0.0035822877162607195,0.006085780052720809,0.006740145849790625,0.26740900460878175,-1.5444130429651735,0.0018518359425047247,1,0.0098631462530976,0.0029110884696091,48.0,24,0.016024936314711337,1.434665260739307,1.3833332378457486,3.803512303747815
moving_average_motion_269,moving_average,motion,269,amp_max,0.15897940560722965,0.2181708211932212,0.32697367316687415,0.47999131834773007,0.13249721743430692,-1.791971001187668,5.345589147211892,1,0.5224228852126553,0.011087389224425315,46.0,23,59.467704041833336,1.2045064375931775,1.292471495659987,3.592162604598067
moving_average_motion_269,moving_average,motion,269,phase_std,0.0459240702266236,0.009163589253779223,0.049268650326018265,0.012602126511432235,0.7166118119539512,-0.6194638307033342,0.12136999524737299,1,0.0673193595224041,0.0178104529469702,36.0,18,0.10496409627300583,0.43837642199365334,0.5246595795062347,2.0001677689107953
moving_average_motion_269,moving_average,motion,269,i_mean,0.0481411144275259,0.024008054859398865,0.048517943122631045,0.0421315456976511,0.16963482350131018,-1.1804159762444897,0.11769954024254306,1,0.0580439830721541,0.00014482609649590222,56.00000000000001,28,0.7196868578355745,1.3710067846870622,1.3308266053378681,3.9199272220097723
moving_average_motion_269,moving_average,motion,269,q_mean,0.0519499168607116,0.011902547123955137,0.049017610379399154,0.013140007977835329,-1.601390609877109,2.082672826526803,0.12013630636532899,3,0.0579342062732611,0.0126844928811969,62.0,31,0.17697457722905585,1.2602886649698941,1.2012671189957742,3.769206858121999
moving_average_motion_270,moving_average,motion,270,amp_mean,0.0023241929908904497,0.0022378212083082496,0.0034397160536544067,0.003972522094323225,0.4973113165286025,-0.9234832583444681,0.0005915823264883923,1,0.0069173353733503,0.0035373772129762998,36.0,18,0.006258573870532514,0.8980083117774257,1.053674123240165,3.202808616259523
moving_average_motion_270,moving_average,motion,270,amp_std,0.0016059980143779502,0.0013468818305721068,0.0023807523723354844,0.0014460349448326003,0.9586346689566783,0.751149989768912,0.0002833990929190518,1,0.0026223405970996,0.0018559644995202003,42.0,21,0.002267358542589953,0.9454440840207102,0.9510314661499432,3.2571283867050433
moving_average_motion_270,moving_average,motion,270,amp_max,0.32204778429607506,0.2000586282634835,0.34816025799372985,0.4277750570749138,-0.11231879176743913,-1.7699460646461405,6.060778262313026,1,0.5224228852126553,0.34352089182906814,54.0,27,50.026795223803745,0.7232745057587979,0.9939635066380358,2.518806195296687
moving_average_motion_270,moving_average,motion,270,phase_std,0.039199473721935954,0.024510337274492585,0.040697924639532576,0.04846872068498911,-0.10166453069611223,-1.5593876036967884,0.08281605349825365,1,0.0673193595224041,0.029599055782394502,56.00000000000001,28,0.7509277140480537,0.6143616201703301,0.9067645757878605,2.101062882988436
moving_average_motion_270,moving_average,motion,270,i_mean,0.00996781456709415,0.012049999531253795,0.01771606604563788,0.0119887738143201,1.524499528293089,1.6257738639034667,0.015692949806670173,1,0.0131782122523553,0.0002518470879194004,40.0,20,0.1812135654166908,1.4643458563728906,1.3183942619211522,4.089690730077955
moving_average_motion_270,moving_average,motion,270,q_mean,0.02107678606007065,0.01694258593564857,0.03552360533816337,0.030887455260830046,0.5434694551487735,-1.4039483797279069,0.06309632681107946,1,0.0593864703325826,0.019185747842845595,40.0,20,0.35876652841109996,0.8595784099923159,1.1145835090782408,2.95236372677723
moving_average_motion_271,moving_average,motion,271,amp_mean,0.00246221639132185,0.002159936235523167,0.0035267219176096506,0.0033338865446972746,0.42406832052864946,-0.9355736046128569,0.0006218883742074145,2,0.00526169686796305,0.004016724563759,44.0,22,0.0058316556472756765,0.6159222684640241,0.6433679631507601,2.7077954373242474
moving_average_motion_271,moving_average,motion,271,amp_std,0.0034481089095460002,0.0017536830694152494,0.0037918483901987123,0.002737561897361075,-0.48814862862328495,-0.8995302433982961,0.0007189057107126282,1,0.0053664045571477,0.0032608281429651,52.0,26,0.0038438051323583813,0.8840504324763748,1.0186663912667344,3.2171097422874473
moving_average_motion_271,moving_average,motion,271,amp_max,0.04286843536147665,0.10893150645912639,0.12912258241899807,0.06817534037338996,2.5344535964496466,5.875771758595521,0.8336320645275476,0,0.0,0.0,24.0,12,14.812255986810568,1.4248101152543216,1.3020932022345535,4.052444939855001
moving_average_motion_271,moving_average,motion,271,phase_std,0.03452567455676395,0.017288198903151232,0.030468464478454388,0.03429890082646865,-0.3915597789822062,-1.5724327144419648,0.046416366383741844,1,0.044458302125656,0.010252018128986795,57.99999999999999,29,0.37356980732802697,0.8165976927434048,1.0697526548470522,2.8485627794096486
moving_average_motion_271,moving_average,motion,271,i_mean,0.0022987554753258503,0.002648377806091791,0.0037168688829924868,0.0032858959751304083,0.8896628332206231,-0.24749368818286976,0.0006907557146678908,2,0.0030507962582225,0.0015324200014326,48.0,24,0.008758543493184449,1.3438073260301726,1.2990904930802956,3.8813718798210712
moving_average_motion_271,moving_average,motion,271,q_mean,0.020246796204955952,0.004391123032639906,0.021563588810673346,0.006044200809783202,0.41682622088499793,-0.64483292289425,0.02324941811978984,2,0.025683393616261402,0.0040304746620027,40.0,20,0.02408523294708579,1.2552872772303554,1.2326295789777502,3.8454667846720785
moving_average_motion_272,moving_average,motion,272,amp_mean,0.0035874918484681004,0.06722168287902629,0.07568767638531977,0.012326382058121825,2.0050805917765824,2.421022056643065,0.28643121783044456,0,0.0,0.0,20.0,10,5.642059722051027,1.3519788642741943,1.2979114931124112,3.944527431638933
moving_average_motion_272,moving_average,motion,272,amp_std,0.00531541429344635,0.003264428294372709,0.00748812784275252,0.004010880364191776,0.7610273933411974,-0.6387189994062927,0.002803602929470276,1,0.0133573268351029,0.002883554304771099,36.0,18,0.013317880445240677,0.9530911655596298,1.152146781905042,3.218439770273356
moving_average_motion_272,moving_average,motion,272,amp_max,0.09556307354188301,0.09650238182718185,0.13531093926539325,0.15270924058207724,1.0884757542563361,1.1630937273905362,0.9154525142441471,1,0.1531033474007981,0.00017458851618859517,50.0,25,11.620131509969488,1.523456536989218,1.337785076427558,4.127500375680163
moving_average_motion_272,moving_average,motion,272,phase_std,0.0395932521588769,0.01662603762804542,0.04392653563728563,0.013725654628233823,0.8652422606005539,0.688121144680006,0.09647702665468623,1,0.044458302125656,0.016383154623670397,42.0,21,0.3449891249970709,1.4872463953189792,1.3484473215081085,4.03317585289403
moving_average_motion_272,moving_average,motion,272,i_mean,0.0023262174236061,0.007639698683773832,0.009014464354757012,0.003354767163443675,2.1927016255354803,3.7301224492366902,0.004063028380159237,0,0.0,0.0,18.0,9,0.07282400959417062,1.4992702046924016,1.3290967329850851,4.11662221308632
moving_average_motion_272,moving_average,motion,272,q_mean,0.0257240139932939,0.14810590432093612,0.16633971818499158,0.009443151621229273,3.0496217577017544,8.23628683445359,1.3834450922931207,0,0.0,0.0,14.000000000000002,7,27.35692318709969,1.5783814966551972,1.315621705019608,4.217530138742242
moving_average_motion_273,moving_average,motion,273,amp_mean,0.15579586807356238,0.09859033699182528,0.17050180577691804,0.22466028971849264,-0.2552042422127843,-1.6336512822307854,1.453543288659494,1,0.2480463598952469,0.1428080262725384,54.0,27,12.147304170581865,1.0364609610495632,1.2495492171918094,3.132923659649179
moving_average_motion_273,moving_average,motion,273,amp_std,0.00864538105450845,0.0035030711986483386,0.008384405582731751,0.0040233667980451495,-0.4023551973364151,-0.5319443789237628,0.0035149128487871684,2,0.011094756709566899,0.00455415206366445,60.0,30,0.015338240463912585,0.7668868014624453,1.0185943859321214,2.7564671700940564
moving_average_motion_273,moving_average,motion,273,amp_max,0.3636717313618235,0.18028560127353904,0.38260427814365217,0.3709296593914629,-0.04858694565885492,-1.7608368897635107,7.319301682691258,1,0.5606232129525576,0.2716171343078915,52.0,26,40.62579328529076,0.7834160518579508,1.017173144041529,2.8037556999466213
moving_average_motion_273,moving_average,motion,273,phase_std,0.07954485582245069,0.03227453146529556,0.0762918342602363,0.062217948329939425,-0.4765853453318621,-1.358318551149602,0.2910221987395682,2,0.1002852668072731,0.020876669957412643,56.00000000000001,28,1.3019720818984017,0.7413031050851246,1.0070418456313575,2.6738097070031523
moving_average_motion_273,moving_average,motion,273,i_mean,0.03237417226869605,0.0974497855406776,0.12818931801978722,0.17469460538775813,0.8564309706435718,-0.9356102918400535,0.8216250627189072,0,0.0,0.0,34.0,17,11.860891967357343,1.2937827285638401,1.3166076601671555,3.7874378076785566
moving_average_motion_273,moving_average,motion,273,q_mean,0.5567941237742002,0.38279836216774615,0.6075475641491912,0.8315587403199455,-0.11513167316340302,-1.8001581876673147,18.45570213518078,1,0.917503938764203,0.5545530916032787,54.0,27,183.15896635780302,0.7245347325495746,0.9845803942030135,2.593071117527949
moving_average_motion_274,moving_average,motion,274,amp_mean,0.2341682226744276,0.04061922788796222,0.22066169441254402,0.03730010268706885,-1.5323811402232679,1.2503285601312157,2.434579169050748,2,0.24949480140531688,0.023978228446515593,66.0,33,2.062365577305252,0.6523575483409062,0.7191038242960534,2.795250946191638
moving_average_motion_274,moving_average,motion,274,amp_std,0.0084023503739666,0.16188834147336595,0.17898872669694182,0.0077331438853315265,2.1274132878468874,2.9209625127754952,1.6018482142296269,0,0.0,0.0,18.0,9,32.722798198552766,1.3506004171939452,1.290194643102641,3.9510815929991074
moving_average_motion_274,moving_average,motion,274,amp_max,0.4517720449533543,0.2251448750632913,0.40969724113031086,0.4634318672625898,-0.32243025117959306,-1.551491577827725,8.392591469489405,1,0.5606232129525576,0.12179958843883909,57.99999999999999,29,63.35213680665153,0.9175092380674956,1.122651745035449,3.164776565718428
moving_average_motion_274,moving_average,motion,274,phase_std,0.0620578758461325,0.025998996397125853,0.07638614854148112,0.052676336869237624,-0.021410582716815937,-1.724377654097896,0.29174218445006095,2,0.1002852668072731,0.006002775921456198,48.0,24,0.8447992238764278,0.9470701223575216,1.1692481931499257,3.066640123784025
moving_average_motion_274,moving_average,motion,274,i_mean,0.15969740069694116,0.09198327294405517,0.18427578970438327,0.1883178767062154,0.022044439825621837,-1.5355855235480496,1.6978783335587042,1,0.2891888575851109,0.24434494522808672,50.0,25,10.573971892893736,0.97532721588577,1.1667695936698852,3.209110060308175
moving_average_motion_274,moving_average,motion,274,q_mean,0.3031222465823148,0.3545909161722706,0.592421441752753,0.7319033333687033,0.1363538821639948,-1.8837607709712023,17.548158232420526,1,0.917503938764203,0.17067986456911222,48.0,24,157.12209871087268,1.0760716478228392,1.2400661060437632,3.3198965245043235
moving_average_motion_275,moving_average,motion,275,amp_mean,0.20651916143858196,0.04704872617511,0.1973261609296955,0.06952576534966531,-0.6627225575460776,-0.800773561410443,1.9468806893626038,1,0.2509432429153869,0.09053590775588008,62.0,31,2.7663887278554724,0.9437011194297805,1.157251210215674,3.171900221995213
moving_average_motion_275,moving_average,motion,275,amp_std,0.4317690114806687,0.2641297868739976,0.4336700036725507,0.5708914773945776,-0.23283573330263493,-1.6708618091720375,9.403483604267507,1,0.6639969615297057,0.4784795244874589,54.0,27,87.20209940150765,0.665267953525522,0.9587651410316608,2.4352005494985733
moving_average_motion_275,moving_average,motion,275,amp_max,0.712597411175569,0.35359397879653287,0.6102658731548438,0.714140749186986,-0.28804399198257835,-1.7000740075925678,18.6212217968722,2,0.8288994633399948,0.014471101953458132,57.99999999999999,29,156.23555361270763,1.0613690016254635,1.224705706204029,3.403083725326736
moving_average_motion_275,moving_average,motion,275,phase_std,0.05747755472994135,0.1293136805818114,0.16515616850703294,0.016232130666961407,2.4575902203944384,4.629289687460193,1.3638279997961729,0,0.0,0.0,16.0,8,20.87209770203118,1.4297373185870361,1.2950352674997432,4.05901420306956
moving_average_motion_275,moving_average,motion,275,i_mean,0.1666066643443863,0.0697056416518684,0.17405931776703432,0.050820400037872054,0.27841443429634694,-0.4472588968153852,1.5148323050762715,3,0.21007867724265575,0.03703684678260488,62.0,31,6.067576338548439,1.3399311090255661,1.2914935751914949,3.8830599060926247
moving_average_motion_275,moving_average,motion,275,q_mean,0.11002726610850311,0.04146271138126793,0.1091930044059219,0.06888817300504152,0.5025958549170543,0.7906726364709087,0.596155610559584,1,0.1485752484310731,0.05456403524399239,56.00000000000001,28,2.141915148093695,1.7742973623376392,1.4187013466813374,4.235510396136519
moving_average_motion_276,moving_average,motion,276,amp_mean,0.1818132861772909,0.060341700735246674,0.1726648967071331,0.10414782032790582,-0.5013408219869078,-1.1048287915563317,1.4906583277442471,1,0.2318389089710218,0.1351883938901562,54.0,27,4.5477468671268655,1.3000193358568557,1.3011128218079795,3.8049248985806576
moving_average_motion_276,moving_average,motion,276,amp_std,0.17231720063996814,0.2583560074783015,0.3984362217890599,0.5250110784574528,0.26355740997281124,-1.7617708910405057,7.937571141677046,1,0.6639969615297057,0.1099757554385572,44.0,22,83.4006440261146,1.147782329598354,1.2837255125015392,3.4637708982282986
moving_average_motion_276,moving_average,motion,276,amp_max,0.8025484089756217,0.2454673748403304,0.7595913504428026,0.1614493971229234,-1.3212336285033506,0.23215024704259912,28.848950983376028,3,0.8604503824775686,0.07626089260681972,78.0,39,75.28374577892632,1.1189271887468675,1.2415360747717028,3.5306819429554572
moving_average_motion_276,moving_average,motion,276,phase_std,0.40725806048046653,0.25643072239182335,0.4433627569440944,0.560771373846957,-0.08424997930821095,-1.7566491216675912,9.828526712253405,1,0.6768927941541037,0.5242417388881982,52.0,26,82.19522020915764,0.49204755308945936,0.7060235137711902,1.9597348157104633
moving_average_motion_276,moving_average,motion,276,i_mean,0.062106218210811553,0.06919265119499021,0.11408041128818802,0.14648416492275187,0.11142454444073412,-1.8957874950190732,0.6507170119841068,2,0.17052358707142817,0.0038324494550801697,48.0,24,5.981703817857716,1.2074899821001028,1.29392920451153,3.525377717970579
moving_average_motion_276,moving_average,motion,276,q_mean,0.06162258893617365,0.023214268141107948,0.06568330109527341,0.017385511549788894,0.44187954211961145,0.579259482295134,0.21571480213861724,1,0.0676922840392438,0.027714007320570694,50.0,25,0.6722624581797005,1.5789325677842012,1.3057143602870884,4.150756011799079
moving_average_motion_277,moving_average,motion,277,amp_mean,0.040950872948824796,0.0901073515793634,0.1280930358162759,0.19233537539398968,0.6490921926520703,-1.3951610069466154,0.8203912912314872,1,0.2318389089710218,0.010908264367583603,36.0,18,10.144241931013505,1.1698939392865104,1.2854662223281352,3.5409066619187315
moving_average_motion_277,moving_average,motion,277,amp_std,0.031378296500307504,0.03602865035308007,0.05290619887666791,0.04265351727192695,1.4483739638218052,1.8294526841174923,0.13995329397887685,0,0.0,0.0,40.0,20,1.6191407160193843,1.5549216125593244,1.358928963295642,4.159372490461926
moving_average_motion_277,moving_average,motion,277,amp_max,0.37613440634123796,0.31296645313539945,0.5549144719977839,0.614973663722,0.33262988618443307,-1.5114555827256515,15.396503561628966,1,0.9235522207527164,0.04123636813860154,46.0,23,122.42811603786377,0.7245717888403893,1.0052179453267898,2.5903282030593635
moving_average_motion_277,moving_average,motion,277,phase_std,0.1374601779798946,0.27322541535766154,0.41564925075435555,0.5586254151344044,0.24834052426207998,-1.804867280462963,8.638214982632856,1,0.6768927941541037,0.12006761328045679,44.0,22,93.27907329630291,1.1259366057935027,1.2681326178221424,3.4530937981235423
moving_average_motion_277,moving_average,motion,277,i_mean,0.014302946982473749,0.009561522462357419,0.01914228381199985,0.0117435975752778,1.4716820232044976,2.6216369349148945,0.018321351476957574,1,0.0206278294689358,0.0020462798979620014,48.0,24,0.1139917545806788,1.6158132149716038,1.3994630189839699,4.171657303246824
moving_average_motion_277,moving_average,motion,277,q_mean,0.013392002887853551,0.025934538690168152,0.04068659559073296,0.05431470808132371,0.39770394045163476,-1.7130643073981333,0.08276995303819254,1,0.0676922840392438,0.008982768112541097,42.0,21,0.8403770414131913,1.1606097237404085,1.280766794342412,3.505688235729719
moving_average_motion_278,moving_average,motion,278,amp_mean,0.0175682160456617,0.04911912374444372,0.06268830792667082,0.02059646885284045,1.635467219489162,1.0732412348047777,0.19649119753545502,0,0.0,0.0,22.0,11,3.0138799225633606,1.2096618085945392,1.2686905502911008,3.704017344955067
moving_average_motion_278,moving_average,motion,278,amp_std,0.005697480508233399,0.006842804436685036,0.01080575510636176,0.004613364761325249,1.760256752657194,2.3093117856099026,0.005838217170933162,0,0.0,0.0,26.0,13,0.05841855689720842,1.5137375436551772,1.333747376812653,4.1365994512233515
moving_average_motion_278,moving_average,motion,278,amp_max,0.4280917125653654,0.22238145161659442,0.46837107039187853,0.4628623667046321,-0.1385969636094792,-1.6629205200261452,10.968572979001701,1,0.6668855639736266,0.4120534083827169,50.0,25,61.815031621131986,0.6584505385697348,0.9131826327317321,2.3738034846566114
moving_average_motion_278,moving_average,motion,278,phase_std,0.0142085967882199,0.03612349143279692,0.04807619746098171,0.059351996330597026,0.8915069979141376,-0.48415603629516824,0.11556603811536523,0,0.0,0.0,38.0,19,1.6292412142632626,1.3936661773826573,1.3632320631082322,3.9029616809061456
moving_average_motion_278,moving_average,motion,278,i_mean,0.01211438523498465,0.0023500491565449024,0.011334143147829172,0.0044336240506829255,-0.3803672579444973,-1.3847305174231086,0.00642314004477415,2,0.01383626026398945,0.0013231752537536,57.99999999999999,29,0.006903167755294343,0.6940492536387596,0.8731470375558321,2.7894516638963793
moving_average_motion_278,moving_average,motion,278,q_mean,0.0073018672450927,0.004717749272134723,0.008898943770093228,0.008455332298256298,0.07381896272186275,-1.1883917213256607,0.003959560011164054,3,0.0129119693489446,0.0017629022530790668,48.0,24,0.027821445584147977,0.5359629881942624,0.553658739237929,2.4192409132990034
moving_average_motion_279,moving_average,motion,279,amp_mean,0.1103279349190313,0.0737943447892112,0.1231155333592176,0.15338405742072064,-0.07564545672732349,-1.721207380689008,0.7578717277162311,1,0.1913795596274932,0.1710427544506127,52.0,26,6.807006510219042,0.3543914603134967,0.3205633708105391,1.5211312074060883
moving_average_motion_279,moving_average,motion,279,amp_std,0.00159899758689325,0.0025583753311777782,0.0034944465300228945,0.0041751688891253,0.6655183682962109,-0.9199112711063107,0.0006105578275594524,1,0.0076427854743581,0.0038415123978716,40.0,20,0.008179148437579413,1.0855816626593169,1.2432436612913995,3.3788999703077813
moving_average_motion_279,moving_average,motion,279,amp_max,0.3303770259391408,0.17037872804657989,0.44870301242103894,0.32895047926245,0.4763760971164911,-1.2528087287960188,10.066719667785751,1,0.6668855639736266,0.017013029145029446,34.0,17,36.24829214089718,1.3616815026609914,1.3165179704488463,3.891233968602791
moving_average_motion_279,moving_average,motion,279,phase_std,0.0,0.0029406411035561323,0.003453177146455149,0.002955848495988325,1.5605285911014937,1.566423042634927,0.0005962216202400064,1,0.0075784956214775,0.0075784956214775,30.0,15,0.010776342720120001,1.644951762512114,1.334982575571309,4.17012509902977
moving_average_motion_279,moving_average,motion,279,i_mean,0.01287382736307945,0.004434649006619176,0.013777452213905,0.0017914959130716987,0.24057426524976952,0.452737889515912,0.00949090947532179,2,0.01383626026398945,0.0013049158906638996,42.0,21,0.0245697911808347,1.1704616526683098,1.2241905686884005,3.6166606089549305
moving_average_motion_279,moving_average,motion,279,q_mean,0.00536466557760845,0.006152545554045663,0.009227270546342625,0.010486340168023574,0.5141172764163793,-0.9911505292967338,0.004257126086770107,1,0.0154679407618001,0.0154679407618001,48.0,24,0.04727509625677889,1.3761267471082284,1.2728596017095368,3.8606909061831725
moving_average_motion_280,moving_average,motion,280,amp_mean,0.0196197917208304,0.07804412575754172,0.10709295293105246,0.16650985059921905,0.5734995869864282,-1.5415436785368422,0.5734450283746308,1,0.1913795596274932,0.022638529226899295,38.0,19,7.610366130214944,1.1453820559645629,1.2789698942274508,3.4573052559502813
moving_average_motion_280,moving_average,motion,280,amp_std,0.0,0.00034128558684543426,0.0003571640004333949,0.0,3.2414752198604835,9.208818462732921,6.378306160279306e-06,0,0.0,0.0,10.0,5,0.00014518563825534673,1.5802166828201163,1.2936119428230903,4.216703314483317
moving_average_motion_280,moving_average,motion,280,amp_max,0.09887448041181285,0.14594102080213175,0.2161892670767075,0.3091022465520059,0.12897348837613976,-1.852431805454922,2.3368899599581985,2,0.3257356154671748,0.007764860563145931,46.0,23,26.610813758112332,1.1949562044581765,1.295980738170616,3.5296395683377546
moving_average_motion_280,moving_average,motion,280,phase_std,0.0020747748702091,0.020433876427641568,0.02546264666747113,0.037870694456123975,0.8681950738489654,-1.0600285996505114,0.032417318765623926,0,0.0,0.0,32.0,16,0.5216561515306704,1.1698810798879486,1.2810325514569962,3.542881679091812
moving_average_motion_280,moving_average,motion,280,i_mean,0.01731971696746425,0.00866237698198241,0.019554352119295623,0.012680311260712574,0.24572347151069837,-1.0249567361872602,0.019118634340270058,1,0.0228321880790805,0.015094511518704199,48.0,24,0.09373784227254861,1.249450230452192,1.2863383364800003,3.593776318654417
moving_average_motion_280,moving_average,motion,280,q_mean,0.01715537741041715,0.009852219514350903,0.018597804577259527,0.0176140542252974,-0.2909085104314795,-1.3114850101661673,0.01729391675469677,1,0.027857090513434,0.011076323644662902,56.00000000000001,28,0.12133104943173652,0.5888579584378922,0.8136212830319055,2.302485937253305
moving_average_motion_281,moving_average,motion,281,amp_mean,0.0060061082673571,0.01253966422199757,0.01604201962655866,0.0034390479344704756,4.160077059845026,19.06653998704387,0.012867319684944662,0,0.0,0.0,24.0,12,0.1957492229195912,1.7921777587348395,1.3605405389967973,4.375629604582653
moving_average_motion_281,moving_average,motion,281,amp_std,0.0,0.0,0.0,0.0,,,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0
moving_average_motion_281,moving_average,motion,281,amp_max,0.01163811077626005,0.12250331864990308,0.14520857798881123,0.0744840224158035,1.484539941164281,0.5388623903960146,1.0542765560766336,0,0.0,0.0,24.0,12,18.749654267246566,1.1398739189908527,1.2456573783868956,3.5758659575975345
moving_average_motion_281,moving_average,motion,281,phase_std,0.03352168101824405,0.02097713622267911,0.0348967862415697,0.04560092813471915,-0.21468729704858544,-1.6134210003293623,0.060889284499490416,1,0.0528127676181092,0.0528127676181092,56.00000000000001,28,0.5498785170996342,1.0693588915839918,1.1882968293104532,3.4567859181813407
moving_average_motion_281,moving_average,motion,281,i_mean,0.0260732598892262,0.01059164403249449,0.02643776683309642,0.017486515971025948,-0.3227577542492991,-1.229125773709501,0.03494777575605866,1,0.038497898794021,0.030760222233644698,54.0,27,0.14020293146541865,0.9752788827882816,1.128606319307727,3.2267945415210124
moving_average_motion_281,moving_average,motion,281,q_mean,0.027469399744413002,0.011483891561551213,0.033397516283749866,0.02006300299039237,0.5759521998137022,-1.0972214288172855,0.055769704696166884,1,0.0521044347979111,0.006085379863713804,34.0,17,0.1647806077709631,1.118270401185619,1.269440852931669,3.4638814370677595
moving_average_motion_282,moving_average,motion,282,amp_mean,0.10081823127680789,0.1326252214879636,0.19174127507753874,0.27957847855034207,0.11312674944190766,-1.869087615253491,1.8382358284180191,1,0.3027100149532952,0.02653891039868117,48.0,24,21.978414811486267,1.150700837714582,1.27258240709606,3.4325114662302743
moving_average_motion_282,moving_average,motion,282,amp_std,5.729937496315e-05,0.002461901022087932,0.0028766677149105148,0.001101822767656,1.6786005967417459,1.2594527698202622,0.0004137608571004242,1,0.0076990956842743,4.519439551239988e-05,22.0,11,0.00756901375720615,1.3076945727772509,1.2918837903242577,3.8746029534972033
moving_average_motion_282,moving_average,motion,282,amp_max,0.23068560090313026,0.15423670972568432,0.2578363963053584,0.3178780992683707,-0.1705206377719729,-1.673833730455779,3.323980362986691,1,0.3851716439747604,0.2994260651085825,52.0,26,29.734211805573054,0.7770522251707033,1.0497505443827195,2.621077510859897
