Sample,Method,Dataset,Label,amp_mean_Median,amp_mean_STD,amp_mean_RMS,amp_mean_IQR,amp_mean_Skewness,amp_mean_Kurtosis,amp_mean_Energy,amp_mean_PeakCount,amp_mean_PeakHeight,amp_mean_PeakProminence,amp_mean_ActivityRatio,amp_mean_MotionDuration,amp_mean_FFTEnergy,amp_mean_SpectralCentroid,amp_mean_Bandwidth,amp_mean_SpectralEntropy,amp_std_Median,amp_std_STD,amp_std_RMS,amp_std_IQR,amp_std_Skewness,amp_std_Kurtosis,amp_std_Energy,amp_std_PeakCount,amp_std_PeakHeight,amp_std_PeakProminence,amp_std_ActivityRatio,amp_std_MotionDuration,amp_std_FFTEnergy,amp_std_SpectralCentroid,amp_std_Bandwidth,amp_std_SpectralEntropy,amp_max_Median,amp_max_STD,amp_max_RMS,amp_max_IQR,amp_max_Skewness,amp_max_Kurtosis,amp_max_Energy,amp_max_PeakCount,amp_max_PeakHeight,amp_max_PeakProminence,amp_max_ActivityRatio,amp_max_MotionDuration,amp_max_FFTEnergy,amp_max_SpectralCentroid,amp_max_Bandwidth,amp_max_SpectralEntropy,phase_std_Median,phase_std_STD,phase_std_RMS,phase_std_IQR,phase_std_Skewness,phase_std_Kurtosis,phase_std_Energy,phase_std_PeakCount,phase_std_PeakHeight,phase_std_PeakProminence,phase_std_ActivityRatio,phase_std_MotionDuration,phase_std_FFTEnergy,phase_std_SpectralCentroid,phase_std_Bandwidth,phase_std_SpectralEntropy,i_mean_Median,i_mean_STD,i_mean_RMS,i_mean_IQR,i_mean_Skewness,i_mean_Kurtosis,i_mean_Energy,i_mean_PeakCount,i_mean_PeakHeight,i_mean_PeakProminence,i_mean_ActivityRatio,i_mean_MotionDuration,i_mean_FFTEnergy,i_mean_SpectralCentroid,i_mean_Bandwidth,i_mean_SpectralEntropy,q_mean_Median,q_mean_STD,q_mean_RMS,q_mean_IQR,q_mean_Skewness,q_mean_Kurtosis,q_mean_Energy,q_mean_PeakCount,q_mean_PeakHeight,q_mean_PeakProminence,q_mean_ActivityRatio,q_mean_MotionDuration,q_mean_FFTEnergy,q_mean_SpectralCentroid,q_mean_Bandwidth,q_mean_SpectralEntropy
moving_average_static_113,moving_average,static,0,0.0005293836172209,0.0011989530313287,0.0015855964370121,0.0019635064445851,0.7672924725811379,-0.8049409986160394,0.0001257058030532,2,0.0029066164970635,0.0011199685809891,42.0,21,0.0017952283462153,1.2526374316758448,1.2795567245989,3.7229646389766713,0.0055638144131381,0.0015658760799178,0.0054745305749751,0.0009775220112202,-1.166618942698582,1.6785276845030008,0.0014985242508168,3,0.0065478725354798,0.0021753740245125,72.0,36,0.0030643026841334,1.040981504595759,1.1100788394569312,3.4630710880861204,0.0,0.0018212203539829,0.0019473590038858,0.0,2.4316958070097323,4.124866534970643,0.0001896103545007,1,0.0062354840887269,0.0002240005294755,14.000000000000002,7,0.0041429219175289,1.344819256441014,1.251725150898772,3.9477732977517377,0.0018508940027656,0.0025110420853206,0.0038515167171775,0.0048560371877945,0.2197130685600006,-1.6444223213819509,0.0007417090511349,1,0.0065369705241252,0.0025485802042952,46.0,23,0.0078798639974045,0.9737208962976924,1.1882780671746416,3.207205643639385,0.0281728518113868,0.0141062704644477,0.0261224032187821,0.026754809149244,-0.4120946158134282,-1.4169997558587373,0.034118997496232,3,0.0349813873681243,0.0043100331019209,60.0,30,0.2486992051363853,0.8924073489399741,1.1365196821604908,2.9589914078053723,0.0606595299350095,0.0285424835232717,0.0662585374268965,0.0518016088525872,0.0987927927915387,-1.4198493128334544,0.2195096890975722,1,0.1049183979272118,0.0295532603648417,50.0,25,1.0177722103131548,1.2541931401003537,1.329562502623739,3.5795448590305377
moving_average_static_114,moving_average,static,0,0.0,0.0025963655732114,0.0031768141043466,0.0046780371150486,0.8849435135396764,-0.9799060691854078,0.0005046073926787,2,0.006091675568111,0.0004803123837853,32.0,16,0.0084218254579316,1.101419015870645,1.201489715528751,3.5038419021690035,0.0,0.0028543018928644,0.0038742442994187,0.0054376290148846,0.2919211506810076,-1.6991257796879549,0.0007504884445789,1,0.0057315200506088,0.0004639944847535,46.0,23,0.0101770647655158,1.3370626368552032,1.312134842142896,3.7541218850791367,0.0,0.0087607457124161,0.010674501618229,0.0173489448563894,0.817511140194086,-1.2211093321687578,0.0056972492398787,1,0.0194075319515663,0.002096721700239,34.0,17,0.0958603956962381,1.2672898838500306,1.292547961652048,3.6689674096304175,0.0012652725515522,0.1896010336221969,0.2381100067893501,0.3892542020138967,0.6970978486528188,-1.3965385427865786,2.834818766661219,0,0.0,0.0,36.0,18,44.910759234413696,1.2052357862102798,1.2961644950673614,3.5935779705018622,0.0110463319840728,0.014265325846088,0.020924932658388,0.0301149572698157,0.4013751643874755,-1.4928664760911368,0.0218926403379037,1,0.0374622658361112,0.0090594543830285,40.0,20,0.2543625348698701,0.711843561520169,0.8917561448989476,2.8546635341864586,0.0306630524791859,0.011226042888859,0.0325529215679989,0.0097609390972736,0.8024424835111424,0.6720441317013202,0.0529846351306145,3,0.0341453658434154,0.0066493406230855,50.0,25,0.1574017951874309,1.309390265456844,1.302532478991281,3.7568115373463935
moving_average_static_115,moving_average,static,0,0.0012967673192295,0.0027943745965637,0.0038596165062028,0.0051924022303919,0.2637607099358157,-1.7098929240496423,0.0007448319787476,2,0.006091675568111,0.0038083796920329,46.0,23,0.0097606065687377,0.6518614303396181,0.7468363418869047,2.679750007872122,0.0,2.6626112010216032e-05,2.760282134339057e-05,0.0,3.71510393723316,12.358894607021671,3.80957873057569e-08,1,0.0001292434108053,0.0001292434108053,8.0,4,8.853739362995843e-07,1.3760831485588652,1.0420063979226917,4.0143246294237205,0.0048800416547204,0.0092984313939287,0.0129222942773573,0.0185442163782064,0.2073182146008096,-1.7940879073610214,0.008349284469531,2,0.0210326350906997,0.012377229965036,46.0,23,0.1080757443118051,0.6562563882078327,0.7725447198682179,2.6627937579124383,0.2843419983122353,0.1751128611453938,0.3050428800242392,0.3674676470403761,-0.1295004956732567,-1.7471235803627232,4.652557932674122,1,0.4510568030607398,0.4026254420008311,52.0,26,38.33035732750766,0.501672666593141,0.7042843047881129,1.9567885645888323,0.0307854336248038,0.012638518428919,0.0285231227690122,0.0112802217637325,-1.077829625404069,-0.3814426253169465,0.0406784266248071,3,0.037037247193076,0.0067848211394285,74.0,37,0.1996092285215288,1.0175933440050229,1.1452792476061333,3.415850112131332,0.0208284908280862,0.0079803370167293,0.0237465135053097,0.0148324293679852,0.2318150000689721,-1.1556507770335829,0.0281948451828928,3,0.0307118637133274,0.0102544743966117,40.0,20,0.0796058020581127,0.6671858497794535,0.7832647210841853,2.606677232407013
moving_average_static_116,moving_average,static,0,0.0,0.0020217459873071,0.0021998669560839,0.0,2.0694814472938354,2.507516366919269,0.0002419707312235,0,0.0,0.0,16.0,8,0.0051039039269824,1.3262327516152312,1.2852615986701352,3.8995539429985007,1.6247795229407053e-05,0.0018729273526879,0.0022758169722349,0.0030423698882371,1.0181284605779706,-0.6634260658726547,0.0002589671445556,1,0.0052836931485924,1.4673476579200352e-05,32.0,16,0.0043816070522771,1.2849692260674046,1.301210181391324,3.787564059563406,0.0,0.0066894870414878,0.007282977804616,0.0,2.0899224364591693,2.66971428611779,0.0026520882851265,0,0.0,0.0,18.0,9,0.0558652173924877,1.35863706088466,1.2930132420138267,3.948149657151323,0.0507441760733741,0.1454897729279287,0.1929761222141658,0.0673210223496545,1.4745558547929667,0.4321617408356109,1.861989187240833,1,0.4510568030607398,0.0017451296040945,24.0,12,26.43889418950874,1.251245643605282,1.285251308080162,3.77115356966128,0.0262207938687529,0.0106368508562633,0.0252471405554145,0.0194510764770401,-0.248636319751534,-1.3776979296872096,0.0318709053112428,2,0.0368247378715585,0.0074123107722398,56.00000000000001,28,0.1414151530318416,0.822488310083324,1.0905412648239463,2.7831584968519,0.0205750430447741,0.0041141323060512,0.0204607628625787,0.0031625633638476,-0.855837181877856,0.566848962919642,0.020932140845934,3,0.0240529923400814,0.0050437637652824,56.00000000000001,28,0.0211424596125183,1.240863562094653,1.2477363144491318,3.75779120323783
moving_average_static_117,moving_average,static,0,0.0,0.0045253084097744,0.0054694936755066,0.0059203853053819,1.2192447419523655,0.2258241056199152,0.0014957680533203,0,0.0,0.0,36.0,18,0.025566885135306,1.3851190196732976,1.3214451051749474,3.9502443114632975,0.0017310276381398,0.0019771336408887,0.0028404428245353,0.0038465459385529,0.2381299477847144,-1.5955817461842423,0.0004034057719727,1,0.0052836931485924,0.0052836931485924,48.0,24,0.0048862824910389,0.5416167975230108,0.7232963332938107,2.2045860926277405,0.0,0.0,0.0,0.0,,,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0,0.0526936085677301,0.0803176946600768,0.1396970686127336,0.166709275391657,0.2907296109201638,-1.797729286601106,0.9757635489495402,1,0.2202360738506557,0.0021791566949371,44.0,22,8.060103587293318,1.169951753995682,1.2801739493023128,3.5239376750752074,0.0130956514895871,0.0050053484836245,0.0147337646611041,0.005536831760485,0.7741092632099624,1.1384869497046823,0.01085419105444,1,0.0182504718825821,0.0073967138154488,40.0,20,0.0312783263146493,1.4498047820169833,1.300823459049339,3.9596062076871945,0.0225904946601687,0.0073926344105169,0.0248678749912087,0.0081553775575486,0.1059160930472833,-0.3727075529811414,0.0309205603289191,2,0.0313928677582749,0.0084224436212365,42.0,21,0.0682675875777865,1.2175748970116922,1.2194170655826004,3.7929984012943754
moving_average_static_118,moving_average,static,0,0.0084143046424479,0.0051994733846509,0.0096736252729175,0.0087322951256498,-0.2202246631136067,-1.2336087125348658,0.0046789512960414,1,0.0154096872987072,0.0154096872987072,52.0,26,0.0337931541946528,0.485454796685589,0.6201192203774258,2.0084170988998387,0.0,0.0015235903500044,0.0016998630721585,0.0,1.7262308248453515,1.334517925623344,0.0001444767232044,0,0.0,0.0,22.0,11,0.0028975809102978,1.3760442048182862,1.316222456448872,3.940753494407213,0.0,0.0,0.0,0.0,,,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0,0.1391545348020791,0.0872828042939274,0.1491786934090094,0.1924185713908547,-0.1384416134865382,-1.7735479403923868,1.1127141283609618,1,0.2202360738506557,0.1659998943350694,54.0,27,9.522682157525738,0.5703996752240497,0.8342607784180261,2.138522792347572,0.0129420006910825,0.0029553252189039,0.013757759296798,0.0045226947681568,-0.3075448593531177,0.1933255725694671,0.0094637970434315,3,0.0163190831872913,0.0034205502722811,42.0,21,0.0108932921870538,1.6431950620661504,1.28758671481841,4.200967320640203,0.0322952909160352,0.0102588356584923,0.0310968699700519,0.0149039972090474,-0.5482898411782827,-0.9073630048203052,0.0483507660967159,2,0.0395792642569786,0.0188611691827636,60.0,30,0.131506407904336,1.1159874279156203,1.1552012296723269,3.524432675620131
moving_average_static_119,moving_average,static,0,0.0007380138378114,0.0061036111636787,0.0079820436705775,0.0115316519011823,0.5797903037209855,-1.4245603118140389,0.0031856510579503,1,0.0154096872987072,1.860734649179914e-05,40.0,20,0.046536299107861,1.237315991429614,1.2987480631997266,3.688673163630619,0.0,0.0008830070962605,0.0009549890889253,0.0,2.293727681645438,3.6915176981757662,4.5600207998327394e-05,0,0.0,0.0,16.0,8,0.0009732685145149,1.4000830936375468,1.2979411396413727,4.013409271699381,0.0,0.0013787375033178,0.0014757260556069,0.0,2.389765880525166,3.954405869308789,0.0001088883695598,0,0.0,0.0,14.000000000000002,7,0.0023727386192621,1.3903631293828136,1.2841586015297253,3.99002961548823,0.0088394976187368,0.053078632486074,0.0602404987268662,0.016272079262354,2.424297789483376,4.642036527848019,0.1814458843430788,0,0.0,0.0,18.0,9,3.5158275204013543,1.4702545515051368,1.3079726935755265,4.104550708633196,0.0150669187439651,0.0044558993282757,0.0148546365683472,0.0058905550838233,-0.5769829388079294,-0.0815302245629276,0.0110330113788839,2,0.017711912636645,0.005471189951124,57.99999999999999,29,0.0248076793244743,1.1400549076976236,1.1496394032051924,3.623568588102161,0.0372782152482338,0.0085594270406746,0.0367454658734011,0.0110978861968163,-0.8785437566286342,-0.1605843293475497,0.0675114631126642,2,0.0448712592724106,0.0123231490261052,64.0,32,0.0915512550676952,1.0541940697198378,1.1130367870256748,3.486121059324007
moving_average_static_120,moving_average,static,0,0.0,0.0026421258295974,0.0032040076996228,0.0032771419661305,1.0998764085154251,-0.4918203073928557,0.0005132832669621,1,0.0071941816322213,0.0071941816322213,32.0,16,0.0087258540263661,0.7118095753433913,0.8235159528698415,2.890941459871903,0.0019020248140535,0.0023089531094585,0.0032442523736359,0.0041631356499157,0.4424878115472908,-1.2927836130992991,0.0005262586731921,1,0.00646544779854,0.00646544779854,46.0,23,0.0066640741411654,0.467208955218053,0.5810598650253526,2.0861130988426457,0.0049184838781576,0.009789575926535,0.0128457425455092,0.0137974089848717,1.0151399184125705,-0.4442545785861522,0.0082506550772753,1,0.028731418995881,0.0235933256433099,30.0,15,0.1197874951554069,0.729101516752418,0.9810404634543172,2.736513651501012,0.0033776630967278,0.0051152999835967,0.0073710515571123,0.0117836860083512,0.3922708197007853,-1.5221084253888066,0.0027166200528803,1,0.0127201597161863,0.0005551899485577,42.0,21,0.0327068141516092,0.6746504220773171,0.9496705293048804,2.482713076214825,0.0140900777302052,0.0047432782774564,0.0149259650347242,0.0071848113653818,-0.1732338558604332,-0.5692083729493689,0.0111392216108905,2,0.0202967041891258,0.0088642353322434,50.0,25,0.0281126757856279,1.1268021177074674,1.1616045728826698,3.5819243128785687,0.0280893190980718,0.0174316900527676,0.0296949746807247,0.039171413675646,-0.312785260917524,-1.455497231354688,0.0440895760644441,2,0.0384482327945011,0.007605118500464,64.0,32,0.3797040589375047,1.124558408103329,1.2605275314252649,3.371231721521532
moving_average_static_121,moving_average,static,0,0.0001749055509727,0.0026181022921852,0.0032162244745902,0.0032771419661305,1.0795609055366502,-0.5019579184449325,0.0005172049935476,1,0.0071941816322213,0.0071941816322213,32.0,16,0.0085678222388298,0.7057677358383498,0.8101447319730217,2.90515087617428,0.0,0.0024382102830858,0.0031005111359057,0.0041631356499157,0.6948489947477842,-1.2222074748945235,0.0004806584651937,1,0.00646544779854,0.0031780019623975,40.0,20,0.0074295348907407,0.93153636198171,1.1855582421067747,2.9383814024026687,0.0103049964644141,0.008262159397456,0.0147189840104145,0.0117414245064868,0.6506494112640071,-0.7639051993224029,0.010832424514942,2,0.0231973425290336,0.0181225926549646,42.0,21,0.0853094775808233,0.9839020336037676,1.1097101954408142,3.299175677128982,0.0060586119407374,0.0055145906039639,0.0081721133837627,0.0119528919911995,0.0253092602469072,-1.817437571687198,0.0033391718578537,1,0.0127201597161863,0.0127201597161863,50.0,25,0.0380133678293567,0.4127889982227595,0.4723432523885395,1.6384496473144363,0.0164950158443322,0.0102821414154246,0.0227591408775329,0.0142330451571171,0.8265480576850354,-0.2406877318620783,0.0258989246741694,1,0.0308189054899781,0.0050568263957875,44.0,22,0.1320885698724805,1.1521228045560363,1.2393455221204164,3.6213312291481152,0.0154387783096629,0.0119165400265519,0.0193962915138412,0.0262032341382765,-0.0074362772846254,-1.4597460512944598,0.0188108062244955,2,0.0319356709296032,0.0135942827101787,50.0,25,0.1774690256730809,0.9006507230524919,1.0744305919196968,3.17260130997711
moving_average_static_122,moving_average,static,0,0.0,0.0003388298814499,0.0003574784417221,0.0,2.950812115845076,7.287438466972654,6.389541814803538e-06,1,0.0014039388868431,0.0014039388868431,12.0,6,0.0001434968039702,1.014483431576657,0.8245453094710568,3.5698134617317225,0.000256725436664,0.0017129005718288,0.002338060101223,0.0032338048595504,0.2947671676837115,-1.694535945821764,0.0002733262518465,2,0.0037927355138514,0.0008093244296434,46.0,23,0.0036665245132302,1.0149218648299,1.193635628280619,3.287566603084732,0.0088733147484507,0.0064792469699216,0.0111785362115072,0.0123647166824677,0.1052800349287126,-1.4841944969399716,0.0062479835915989,2,0.0181963900781539,0.0127239741042108,50.0,25,0.0524668413922762,0.9034116086346216,1.0410822776824824,3.14266164598702,0.0,0.0038069355442903,0.0042097704730946,0.0,1.8557087460132784,1.7224220283470384,0.0008861083718069,0,0.0,0.0,20.0,10,0.0180972551649821,1.319555844711134,1.2949833130117483,3.8857249311758992,0.0229901834306785,0.0120836860415812,0.0265426913190562,0.0128421034163073,-0.0933954133738989,-0.4247570447276318,0.0352257231229353,2,0.0379891052381331,0.0186746269514896,50.0,25,0.1825035561622605,0.8611698667539909,1.0623490512071028,2.9856466494404104,0.016700338282858,0.008904383722265,0.0194716066857975,0.0143078482533052,0.1248218743900684,-0.9408291329450278,0.0189571733463197,1,0.0334686002252991,0.0281287087965705,44.0,22,0.0990373842713969,1.258750809247313,1.2753226118409695,3.764547691468676
moving_average_static_123,moving_average,static,0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0,0.0026973737596915,0.0016475447181561,0.0026641292409663,0.0033201885143208,-0.0822875299781417,-1.472019780676686,0.0003548792306285,2,0.0037927355138514,0.0019219262789758,54.0,27,0.0033894918207914,1.4286212854885847,1.339559634743141,3.87480008754432,0.0018272082518162,0.0067905400016694,0.0084866164683516,0.0088480427303106,1.0808046616953009,-0.4779508380683461,0.0036011329540448,1,0.0187295140941216,0.0008709576607053,32.0,16,0.0576020665057163,1.226487328052287,1.278466981081983,3.7341234840762674,0.0,0.0,0.0,0.0,,,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0,0.0155070865852182,0.0114535224439122,0.0186664235476077,0.0117877209454053,0.8005381729994019,0.4072951443173394,0.0174217684029342,2,0.0195540155280212,0.000900401872628,52.0,26,0.1638803941850034,1.223601602682976,1.2638284238284032,3.657797082187679,0.0272234745526807,0.0224863255084885,0.0391163728738758,0.0422983852112897,0.4819404177610381,-1.18891883272194,0.0765045313404046,1,0.0698181356422164,0.0092216791255413,36.0,18,0.6317309993332703,1.1576463602126552,1.2806808599147892,3.5377354237568395
moving_average_static_124,moving_average,static,0,0.0,0.0036917987341097,0.0042163660415865,0.0021957148959284,1.5511815871088543,0.786361033433288,0.0008888871298322,1,0.0110625717846413,0.0002424547297561,26.0,13,0.017022955552693,1.2748324676046137,1.2853049869322597,3.824471710500716,0.0055291239695844,0.0058737779661142,0.0086789239350531,0.0111354266244294,0.2703827517993301,-1.4539607585506278,0.0037661860335218,1,0.016552932050058,7.121062626719993e-05,48.0,24,0.0431028913795998,1.1990157488385316,1.284652725669336,3.625292009940415,0.0,0.003570124978006,0.0039046177932495,0.0014328402858906,2.816991883349838,7.198861994923114,0.000762302005568,1,0.0028854505170665,0.0028854505170665,26.0,13,0.0158963881436788,1.5769907914683206,1.3016700045383784,4.202317553684696,0.0,0.0285617642103295,0.0346214285145918,0.0512411072617133,0.9166565900909046,-1.013479577899895,0.0599321656195496,0,0.0,0.0,32.0,16,1.0190549043631707,1.240106544445464,1.3011183105568354,3.687371812887,0.0139970039262443,0.0056811838123997,0.0136561383904169,0.0087796179289677,-0.7867819562909576,-0.313958122849463,0.009324505786911,2,0.0186947471546545,0.0048088574071361,56.00000000000001,28,0.0403025924709015,1.407170034780262,1.3175664992781695,3.9260809645491577,0.0481555998746388,0.0200403238854406,0.0492490206964188,0.0363770607912407,-0.2322566107670567,-1.4742011968012485,0.1212733019778145,2,0.069377698563304,0.0256614396469766,52.0,26,0.5020144027509374,0.5333539182732537,0.666555960727863,2.193224027018005
moving_average_static_125,moving_average,static,0,0.0029006010317441,0.0041469869580172,0.005822214409059,0.0082451245701735,0.3525780879394898,-1.5115577611150477,0.0016949090312527,1,0.0110625717846413,0.0110625717846413,46.0,23,0.021487596360422,1.1294817319787178,1.2882621699387504,3.416287783327824,0.0126851610811225,0.0031535305516553,0.0132137783957838,0.0049367559922827,-0.3169894726411441,-0.8057788102004886,0.0087301969746441,2,0.0170768309135449,0.0077311979673833,48.0,24,0.0124307854891105,0.5751487605911588,0.6725179145312195,2.4494787624573098,0.0068304887595906,0.009527389867137,0.0133655189514313,0.0185407187929763,0.29846733496332,-1.5999548232665377,0.0089318548420535,1,0.0245118519107573,0.0245118519107573,46.0,23,0.1134636691510018,0.4949301942058826,0.6453712019167699,2.0933422625158213,0.0614092505839631,0.0261144157065633,0.0598030934675141,0.0172323050459739,-1.211390099667216,-0.0121345099291394,0.1788204994142116,2,0.0699277490603366,0.0102751493029717,74.0,37,0.8520046233380919,1.162893564119997,1.2689747451886884,3.5851206204991715,0.0161797767216836,0.0055400915930791,0.0150768734024562,0.0062975017139793,-1.3094838433010545,0.7114585720866256,0.0113656055796846,3,0.0188325819151268,0.003732027335513,64.0,32,0.0383216171128819,1.367532477488337,1.2797774074626185,3.917783702512002,0.0222366006371865,0.0190957789323134,0.0350265289916175,0.0178457172603637,0.9523398577389544,-0.4784216434362704,0.0613428866600312,2,0.0509859746577579,0.0159701300178616,36.0,18,0.4555101381322277,1.2208726170626998,1.2629728799325757,3.682068446870143
