Sample,Method,Dataset,Window,Signal,Median,STD,RMS,IQR,Skewness,Kurtosis,Energy,PeakCount,PeakHeight,PeakProminence,ActivityRatio,MotionDuration,FFTEnergy,SpectralCentroid,Bandwidth,SpectralEntropy
butterworth_motion_276,butterworth,motion,276,q_mean,0.06330429367750925,0.02249980055270667,0.06260629733881164,0.0321700630276614,0.21018521317659308,-0.41552833964392866,0.19597742332378465,1,0.0740278961222619,0.0474601432212334,56.00000000000001,28,0.6317713026707251,1.484562140858064,1.2913993945073021,4.084723387721903
butterworth_motion_277,butterworth,motion,277,amp_mean,0.033130619738733,0.10360900936776078,0.13943468654273408,0.21187857875584284,0.7237187875788198,-1.298029667056364,0.9721015905635256,1,0.2620542308641062,0.005913294661279267,34.0,17,13.41112605842211,1.1974617700482302,1.292471017705148,3.6025830537892842
butterworth_motion_277,butterworth,motion,277,amp_std,0.02294539738952455,0.038253940939281805,0.05029341341555467,0.031564850125124146,2.2870233411717047,5.35494954225979,0.1264713716493947,0,0.0,0.0,32.0,16,1.8243344141908866,1.6300043102530266,1.3537005874860215,4.247218945149973
butterworth_motion_277,butterworth,motion,277,amp_max,0.318099834900694,0.2958330766747293,0.5058096357065709,0.5699847514247962,0.28696688206729504,-1.6194249708592037,12.792169378680697,0,0.0,0.0,48.0,24,109.39171618022102,0.6876934610697856,0.962702451759825,2.516267387483526
butterworth_motion_277,butterworth,motion,277,phase_std,0.10441790515245114,0.2906202061136683,0.4303800196866864,0.60521884811647,0.2882320128908523,-1.8193984678602952,9.261348067275627,1,0.693187762429452,0.07155529012394812,44.0,22,105.52933740103485,1.1525238728203189,1.276559974921603,3.507352462802869
butterworth_motion_277,butterworth,motion,277,i_mean,0.01309056590193035,0.009564927296033983,0.01822617288408518,0.009223206051882201,1.4173901214808318,1.9782088853260538,0.01660966890002809,0,0.0,0.0,44.0,22,0.11407204693817756,1.6048632725239496,1.3969255646255712,4.172033410509079
butterworth_motion_277,butterworth,motion,277,q_mean,0.019960499922187902,0.02938767951831039,0.04427335632829288,0.0643980297996655,0.29742413433733145,-1.6767129820641296,0.09800650402859956,1,0.0740278961222619,0.0101337774069757,42.0,21,1.0790434964453024,1.1721419896709921,1.2870749639224217,3.527273828595101
butterworth_motion_278,butterworth,motion,278,amp_mean,0.010754373717794901,0.05430508008155848,0.06480462451280294,0.02051266600826235,1.7326646794399865,1.3516418248970403,0.209981967912269,0,0.0,0.0,20.0,10,3.683698643957963,1.2217794359618157,1.2687969069634102,3.736159666847189
butterworth_motion_278,butterworth,motion,278,amp_std,0.0043907627240483,0.004831475515272695,0.00771373696057045,0.0029900597284998253,1.810738773905758,2.720986456501925,0.0029750868948435322,0,0.0,0.0,26.0,13,0.02911828533687118,1.543230187268803,1.3333609239006694,4.169997667184706
butterworth_motion_278,butterworth,motion,278,amp_max,0.4011060658622395,0.22987466603190415,0.4560483565337729,0.4983068322686265,-0.1015042086938153,-1.7264647825777701,10.399005174857761,1,0.6521315020405614,0.4409308512082912,50.0,25,66.04965794671183,0.739123743594555,0.9861027259027472,2.599088694490031
butterworth_motion_278,butterworth,motion,278,phase_std,0.011775858357214099,0.030676889646007618,0.04105892226489358,0.05284369204713173,0.6856244098773862,-0.9309694652335563,0.08429175487772868,0,0.0,0.0,44.0,22,1.1752150844890568,1.3393910308525028,1.3411902399193325,3.8307263639500397
butterworth_motion_278,butterworth,motion,278,i_mean,0.0079178905497243,0.0018006083762892428,0.008013129976461695,0.0026061316660569746,0.30299057469653395,-0.39009376898788917,0.0032105126009834505,2,0.0089310590469136,0.0028413559639961995,52.0,26,0.004047332111876499,1.4078551317558214,1.2925283977144026,4.0320947913969505
butterworth_motion_278,butterworth,motion,278,q_mean,0.0030164734315371996,0.0063513592913087,0.00881272084205679,0.011997132607061874,0.6653421446490109,-0.9468888757530016,0.003883202432001107,1,0.0128702791314296,0.0011378002268653004,40.0,20,0.05041498849407184,0.9443099908769471,1.1603101482752871,3.140360516558857
butterworth_motion_279,butterworth,motion,279,amp_mean,0.10745861178612655,0.07873399081331078,0.12555779462603128,0.16685664698667382,-0.06329376925044439,-1.7862344670012915,0.7882379895676327,1,0.1918110420784771,0.1762548669886817,52.0,26,7.748800857445123,0.37945688121689847,0.40072105436221667,1.557264344790691
butterworth_motion_279,butterworth,motion,279,amp_std,0.00100856272842115,0.001866154408032909,0.0025463470256241183,0.0031754544356647004,0.6812867929042954,-0.9596512652211593,0.00032419415874523975,1,0.0055712480950385,0.0026865315106209997,40.0,20,0.004350975225701687,1.1738190477046138,1.2660765661175333,3.572401835459585
butterworth_motion_279,butterworth,motion,279,amp_max,0.32820157847719195,0.1714213470386865,0.4386076109783014,0.33265311668129216,0.4057015676760557,-1.2092549684138534,9.61883182040465,1,0.6521315020405614,0.008419003259917845,34.0,17,36.6906194158433,1.3812831086770925,1.315346201303523,3.9190970527111415
butterworth_motion_279,butterworth,motion,279,phase_std,0.0,0.0015539084018731416,0.001696141884134421,0.000176655550464225,3.082050714998249,11.11340882916706,0.0001438448645557532,1,0.0036782885045581,0.0036782885045581,22.0,11,0.0029984500498662805,2.054454650699746,1.3607753463063126,4.394643065476071
butterworth_motion_279,butterworth,motion,279,i_mean,0.00670835444039555,0.0037646197570503277,0.008668399651152316,0.0031379900529560243,1.0283113344978116,0.4712951647916821,0.00375705762560488,1,0.008950871163693,0.0033963827100483993,40.0,20,0.017706408483421088,1.1642205248554827,1.2338691246122107,3.599992760927376
butterworth_motion_279,butterworth,motion,279,q_mean,0.0072967024225796,0.005561415027177244,0.00831189833373894,0.011154329821265649,0.22585736072425866,-1.2528691158303373,0.0034543826955206083,2,0.0109439770730801,0.00682358520685195,52.0,26,0.038615408038162886,1.41000661125111,1.295467379357653,3.9783636365491093
butterworth_motion_280,butterworth,motion,280,amp_mean,0.015083325115081501,0.08030134900319759,0.10817324187891396,0.17308584916917616,0.5958720024286923,-1.537295012513646,0.5850725129297012,1,0.1918110420784771,0.014021308986555792,38.0,19,8.0566956979679,1.1620738298794953,1.2835566431580188,3.491241374820305
butterworth_motion_280,butterworth,motion,280,amp_std,0.0,0.000266486393182452,0.0002827767774017659,0.0,2.6883934062228354,5.6119429524675315,3.998135291886392e-06,0,0.0,0.0,12.0,6,8.866443303467033e-05,1.4333420606992837,1.27569234523423,4.064308774711767
butterworth_motion_280,butterworth,motion,280,amp_max,0.07286513280152385,0.1486461119062471,0.21352512473570617,0.3177992917958472,0.17271933281561527,-1.866344117726561,2.279648944669944,1,0.3297321548228074,0.01579637006356055,46.0,23,27.6074929566427,1.1733511033755897,1.284088227484826,3.505801177274622
butterworth_motion_280,butterworth,motion,280,phase_std,0.00053683745776405,0.023475519109284693,0.028856499800462045,0.044948742747860204,0.858828564998088,-1.1374169566148706,0.0416348790367033,1,0.0565134833265688,0.00033990578569480234,32.0,16,0.6885229620663801,1.1688863118051502,1.2781358479101275,3.552937526309792
butterworth_motion_280,butterworth,motion,280,i_mean,0.0140446190677697,0.008839999714775518,0.016999387223169786,0.014168782376158602,0.3754747956982357,-1.0813684849861163,0.014448958298163412,1,0.0172558126157576,0.008429312549641,48.0,24,0.0976046471373302,1.2897611074179374,1.3137268018039754,3.7258439687516267
butterworth_motion_280,butterworth,motion,280,q_mean,0.01765904390656705,0.009514721318943238,0.018360377491437464,0.01673571556199745,-0.24084071726841885,-1.3238016559390664,0.016855173081404173,1,0.0279813519828923,0.0106157339748678,54.0,27,0.11315786237574166,0.6991095338532117,0.9613270245719961,2.520207970967821
butterworth_motion_281,butterworth,motion,281,amp_mean,0.0051662454926869,0.009643125997606784,0.012560151652332024,0.0032152791732338744,4.334275188081011,21.021719735825098,0.007887870476478943,1,0.0143681247523433,0.00019699002879750016,22.0,11,0.11567267360543208,1.856940673596123,1.375310423937754,4.409273915435295
butterworth_motion_281,butterworth,motion,281,amp_std,0.0,0.0,0.0,0.0,,,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0
butterworth_motion_281,butterworth,motion,281,amp_max,0.00486824347235865,0.13058283073153626,0.1506973596552714,0.052902809743369576,1.6020025843566625,0.8465275695749725,1.135484710353511,0,0.0,0.0,22.0,11,21.302156267554825,1.1875318818220169,1.2584109114738586,3.673031730575096
butterworth_motion_281,butterworth,motion,281,phase_std,0.03164453195589425,0.023685862444683105,0.037385137704306196,0.05428300123553725,-0.10448538089721751,-1.7276127869545816,0.06988242605849683,1,0.0565134833265688,0.0565134833265688,52.0,26,0.7010380549054199,0.993264483818145,1.142992020854949,3.2891634485801893
butterworth_motion_281,butterworth,motion,281,i_mean,0.02542137636757905,0.007893963096335777,0.025138961981628665,0.012985222435006646,-0.22871242313236062,-1.157632210195676,0.03159837047568857,1,0.0351574298600733,0.018684869021546903,54.0,27,0.0778931009766333,0.49560152536214963,0.5972465372240555,2.008835732716323
butterworth_motion_281,butterworth,motion,281,q_mean,0.02563656868245695,0.006027874631615692,0.026315117985937785,0.007695347743640953,0.43125165976333,-0.8302964443135079,0.03462427173069132,2,0.03274115097727095,0.00559881270240215,50.0,25,0.04539391378270908,1.1691911919048803,1.271978807894144,3.599514689856135
butterworth_motion_282,butterworth,motion,282,amp_mean,0.08444744671576015,0.13680003469658314,0.19559519970305483,0.2900353577050152,0.1299065930356436,-1.885640219542059,1.912874107343895,1,0.3043400096939791,0.025030248316572634,48.0,24,23.38413751562726,1.1428597606641113,1.2683264258549571,3.424270822928034
butterworth_motion_282,butterworth,motion,282,amp_std,0.0,0.0017274398451196011,0.001971333098865829,0.0006305268644183,1.6930408978408913,1.218811669341945,0.00019430770933419762,1,0.0052673117247251,5.266442508969956e-05,22.0,11,0.003726768388910993,1.2902998434363335,1.289036146352417,3.8496062515294542
butterworth_motion_282,butterworth,motion,282,amp_max,0.2316288070594577,0.1646669166629819,0.26938413644285897,0.3567590652795356,-0.13063800919251484,-1.7217799056034935,3.6283906483532435,1,0.3995758738357619,0.3217644867264859,52.0,26,33.89176297611526,0.7785199884524612,1.0456003923676145,2.6234685413195953
butterworth_motion_282,butterworth,motion,282,phase_std,0.0385590247734255,0.018685260046941748,0.03827499289058014,0.022376147996475068,-0.7782907303755308,-0.7154655131686414,0.07324875403869799,1,0.0529359966763992,0.019751146571118802,66.0,33,0.43628296776384845,0.9169470312646721,1.0638010461315435,3.2737861478455907
butterworth_motion_282,butterworth,motion,282,i_mean,0.03051668103712235,0.005599393135989313,0.028700243503154414,0.006986932360776028,-0.8157099181819413,-0.5757738911790806,0.04118519885701786,3,0.03297860880019734,0.0022201091655216997,64.0,32,0.03919092773586783,0.5825269523212728,0.7689371363004882,2.394521929712931
butterworth_motion_282,butterworth,motion,282,q_mean,0.02888161737350735,0.007419943091267555,0.02955842649357398,0.013775779634277348,-0.06673755776298813,-1.471930810288179,0.04368502883880081,2,0.03898540559797585,0.012154663350932751,52.0,26,0.06877879240144404,1.2706822492930028,1.3023581555259471,3.560277050051556
butterworth_motion_283,butterworth,motion,283,amp_mean,0.1771815126131889,0.1200189625293072,0.20397443470331156,0.26239578956102666,-0.04059597519967098,-1.8286210502929323,2.080278500626776,1,0.3043400096939791,0.1995688786958869,50.0,25,18.005157912048,0.6717124588580985,0.9240580758944453,2.281526804147751
butterworth_motion_283,butterworth,motion,283,amp_std,0.0007614310015959999,0.003706391199053715,0.004440129810084817,0.004363807944318375,3.2637211509915627,14.028410348373114,0.0009857376365201918,1,0.0052673117247251,0.0052673117247251,38.0,19,0.017065872341293552,1.9936917092402522,1.3630696831030702,4.444717571460708
butterworth_motion_283,butterworth,motion,283,amp_max,0.15225835442924585,0.11933206649710898,0.24552530394115052,0.24319783709920895,0.6353899452189602,-1.2974312917806508,3.014133743769717,1,0.3995758738357619,0.012040013017273588,34.0,17,17.785195640746075,1.305484390327721,1.310514235766474,3.7832649550784114
butterworth_motion_283,butterworth,motion,283,phase_std,0.03425859355577845,0.01530959575615388,0.03466444774003447,0.011435114638292044,-0.8413825203827278,-0.17197839927895853,0.06008119685607904,1,0.0529359966763992,0.0176036596701227,54.0,27,0.2928422275945906,1.0818098937725775,1.18680770800493,3.469410314445442
butterworth_motion_283,butterworth,motion,283,i_mean,0.02663033386774035,0.008277685905182948,0.02480747444165259,0.01305473682671,-0.8097407256007125,-0.611880341388185,0.030770539408662322,2,0.03188919827025935,0.00673723608918755,60.0,30,0.08563170126711184,0.9728835379956625,1.160646085805245,3.270270896706327
butterworth_motion_283,butterworth,motion,283,q_mean,0.03416147013035855,0.010358307172155683,0.03616017719677996,0.015355907357453423,0.2362155747813544,-1.020196511757385,0.06537792074512629,2,0.0474732260451793,0.020468150959963103,48.0,24,0.13409234258156766,0.994020475298369,1.0474748505279565,3.3643861732987985
butterworth_motion_284,butterworth,motion,284,amp_mean,0.03054160371351195,0.048408208404588156,0.06143778199716701,0.0270850197940345,2.919351550178756,8.62934207301975,0.18873005283657093,0,0.0,0.0,22.0,11,2.9239247056540494,1.5056716300233897,1.3178731786367441,4.141101683910086
butterworth_motion_284,butterworth,motion,284,amp_std,0.0323011618222886,0.23901582255333428,0.3224853886338043,0.5050960539841147,0.3473807527484185,-1.7770859650163455,5.1998412941147905,1,0.5344665171898451,0.0010271293830844686,42.0,21,71.37592141491697,1.1834953511904243,1.2887236170890832,3.5609682093185
butterworth_motion_284,butterworth,motion,284,amp_max,0.07048538023720721,0.06263994913830251,0.10496254523012541,0.13265650601669746,-0.12278909124010348,-1.632058016349448,0.5508567950593062,2,0.1545091479067256,0.009387160382485146,46.0,23,4.904294860590439,0.8469626990189582,1.094931161835103,2.8785218553218788
butterworth_motion_284,butterworth,motion,284,phase_std,0.06594750775047689,0.17224978709616207,0.25034212244657045,0.34905345722532694,0.20710475188776645,-1.8583115582568084,3.133558913552684,1,0.3962707880617074,0.010613102653138584,46.0,23,37.07287655640342,1.1578697245300904,1.2757853542282374,3.47362794228277
butterworth_motion_284,butterworth,motion,284,i_mean,0.012778997027237251,0.00629824005355955,0.01586607629177669,0.006862635202243174,0.8929741836023015,-0.13763562396498674,0.012586618844823916,0,0.0,0.0,32.0,16,0.04954472910109795,1.2945447885151664,1.3161636669669299,3.7722483108462264
butterworth_motion_284,butterworth,motion,284,q_mean,0.03192290759613295,0.012123366327890758,0.035655292299410404,0.01778750323046907,-0.10488319895433486,-0.7620800116251489,0.06356499344781974,2,0.05136866641753525,0.02244790254888715,46.0,23,0.18362507731919972,1.1850622090040281,1.198750031521505,3.62650805589347
